source_ip,dest_ip,packet_size,time_diff
66.201.189.32,41.204.84.70,141,0.04262400000015987
41.204.84.70,66.201.189.32,756,0.043722999999999956
66.201.189.32,41.204.84.90,448,0.024005999999872074
66.201.189.32,41.204.84.90,361,0.0005000000001018634
66.201.189.32,41.204.84.90,130,5.0999999984924216e-05
41.204.84.90,66.201.189.32,789,0.023959000000104425
41.204.84.90,66.201.189.32,973,0.00064299999985451
41.204.84.90,66.201.189.32,784,0.00020000000017716957
41.204.84.91,66.201.189.32,218,0.03593300000011368
66.201.189.32,41.204.84.90,451,0.01237700000001496
41.204.84.90,66.201.189.32,841,0.01262799999994968
66.201.189.32,41.204.84.90,363,0.008137000000033368
66.201.189.32,41.204.84.90,396,5.499999997482519e-05
41.204.84.90,66.201.189.32,765,0.008334999999988213
41.204.84.90,66.201.189.32,788,0.0003999999998995918
66.201.189.32,41.204.84.90,572,0.024499999999989086
66.201.189.32,41.204.84.90,398,4.9999999873762135e-05
66.201.189.32,41.204.84.90,398,0.0006490000000667351
41.204.84.90,66.201.189.32,765,0.023458000000118773
41.204.84.90,66.201.189.32,790,0.0005989999999655993
41.204.84.90,66.201.189.32,790,0.0003039999999145948
66.201.189.14,41.204.84.91,438,0.08231200000000172
41.204.84.91,66.201.189.14,337,0.08050100000014027
66.201.189.32,41.204.84.70,359,0.06243900000004032
41.204.84.70,66.201.189.32,726,0.060293000000001484
66.201.189.32,41.204.84.70,402,0.010687999999845488
41.204.84.70,66.201.189.32,794,0.010331999999834807
66.201.189.32,41.204.84.90,414,0.022515000000112195
41.204.84.90,66.201.189.32,777,0.022206999999980326
66.201.189.32,41.204.84.90,400,0.004687999999987369
41.204.84.90,66.201.189.32,792,0.004890000000159489
66.201.189.32,41.204.84.103,744,0.11150900000006914
66.201.189.32,41.204.84.90,400,0.008933999999953812
41.204.84.90,66.201.189.32,792,0.008883999999852676
66.201.189.32,41.204.84.90,390,0.0211659999999938
41.204.84.90,66.201.189.32,782,0.02196300000014162
41.204.84.102,66.201.189.14,516,0.3748359999999593
66.201.189.32,41.204.84.90,437,0.0058870000000297296
41.204.84.90,66.201.189.32,829,0.00603899999987334
41.204.84.102,66.201.189.32,1171,0.2033400000000256
66.201.189.32,41.204.84.102,382,0.2039350000000013
41.204.84.103,66.201.189.32,528,0.16944599999987986
66.201.189.32,41.204.84.90,400,0.0184159999998883
41.204.84.90,66.201.189.32,792,0.01756799999998293
41.204.84.103,66.201.189.32,463,0.004250000000183718
66.201.189.32,41.204.84.90,405,0.0035070000001269364
41.204.84.103,66.201.189.32,552,0.0011409999999614229
41.204.84.90,66.201.189.32,788,0.0035950000001321314
66.201.189.32,41.204.84.103,456,0.06552699999997458
66.201.189.32,41.204.84.90,374,0.01672199999984514
41.204.84.90,66.201.189.32,790,0.017417999999906897
66.201.189.32,41.204.84.103,397,0.008240999999998166
66.201.189.32,41.204.84.90,398,0.015608000000156608
41.204.84.103,66.201.189.32,463,0.03284199999984594
41.204.84.90,66.201.189.32,790,0.01547300000015639
41.204.84.103,66.201.189.32,463,0.002996000000166532
41.204.84.103,66.201.189.32,528,0.0010009999998601415
66.201.189.32,41.204.84.90,424,0.012878000000000611
41.204.84.90,66.201.189.32,808,0.012132999999948879
66.201.189.32,41.204.84.103,447,0.02390200000013465
41.204.84.103,66.201.189.32,528,0.012038000000075044
66.201.189.32,41.204.84.90,422,0.023757999999816093
41.204.84.90,66.201.189.32,806,0.025799999999890133
66.201.189.32,41.204.84.90,385,0.004740000000083455
66.201.189.32,41.204.84.103,388,0.02610499999991589
66.201.189.32,41.204.84.103,454,0.00010199999996984843
41.204.84.90,66.201.189.32,351,0.0029449999999542342
41.204.84.103,66.201.189.32,459,0.02599699999996119
41.204.84.103,66.201.189.32,528,0.00094600000011269
66.201.189.32,41.204.84.103,566,0.010279999999966094
66.201.189.32,41.204.84.103,448,0.0012460000000373839
41.204.84.103,66.201.189.32,239,0.008988999999928637
41.204.84.103,66.201.189.32,528,0.002038000000084139
66.201.189.32,41.204.84.103,459,0.004543000000012398
66.201.189.32,41.204.84.90,440,0.017121000000088316
66.201.189.32,41.204.84.90,392,5.199999986871262e-05
41.204.84.103,66.201.189.32,215,0.0030949999998028943
41.204.84.90,66.201.189.32,818,0.01706899999999223
41.204.84.90,66.201.189.32,784,5.100000021229789e-05
66.201.189.32,41.204.84.90,395,0.0016450000000531873
41.204.84.90,66.201.189.32,787,0.0019469999999728316
66.201.189.32,41.204.84.103,455,0.008236000000124477
41.204.84.103,66.201.189.32,528,0.009897000000137268
66.201.189.32,41.204.84.90,393,0.011586000000079366
41.204.84.90,66.201.189.32,785,0.011977999999999156
66.201.189.14,41.204.84.91,466,0.18900800000005802
41.204.84.91,66.201.189.14,215,0.18941499999982625
66.201.189.14,41.204.84.91,466,0.004695999999967171
66.201.189.32,41.204.84.103,491,0.01432499999987158
66.201.189.32,41.204.84.103,410,5.000000101063051e-06
66.201.189.32,41.204.84.103,448,0.0008920000000216532
41.204.84.91,66.201.189.14,237,0.004993000000013126
41.204.84.103,66.201.189.32,528,0.014114999999947031
41.204.84.103,66.201.189.32,215,4.899999998997373e-05
41.204.84.103,66.201.189.32,528,0.000950000000102591
66.201.189.14,41.204.84.91,466,0.0043889999999464635
41.204.84.91,66.201.189.14,754,0.0030440000000453438
66.201.189.32,41.204.84.90,434,0.014516999999841573
66.201.189.32,41.204.84.90,407,9.999999997489795e-05
66.201.189.32,41.204.84.103,455,0.006193999999823063
66.201.189.32,41.204.84.103,429,9.500000010120857e-05
41.204.84.90,66.201.189.32,780,0.014028999999936786
41.204.84.90,66.201.189.32,803,0.001594000000068263
66.201.189.32,41.204.84.90,490,0.0031940000001213775
41.204.84.103,66.201.189.32,528,0.00688199999990502
41.204.84.90,66.201.189.32,853,0.001396999999997206
41.204.84.103,66.201.189.32,528,0.0009990000000925647
66.201.189.32,41.204.84.103,363,0.005740000000059808
41.204.84.103,66.201.189.32,229,0.0025469999998222193
66.201.189.32,41.204.84.103,448,0.005441000000018903
66.201.189.32,41.204.84.90,588,0.010584999999991851
41.204.84.103,66.201.189.32,528,0.006592000000182452
66.201.189.14,41.204.84.103,395,0.30630599999994956
66.201.189.32,41.204.84.90,457,0.003240999999889027
66.201.189.32,41.204.84.90,393,5.000000010113581e-05
66.201.189.32,41.204.84.90,366,0.00029999999992469384
41.204.84.103,66.201.189.14,516,0.3027600000000348
41.204.84.90,66.201.189.32,781,0.014024999999946886
41.204.84.90,66.201.189.32,782,0.0001999999999497959
41.204.84.90,66.201.189.32,784,0.000749000000041633
66.201.189.32,41.204.84.103,361,0.009481999999934487
66.201.189.32,41.204.84.90,455,0.006444000000101369
41.204.84.103,66.201.189.32,547,0.00987699999996039
66.201.189.32,41.204.84.103,397,0.004349999999931242
41.204.84.90,66.201.189.32,781,0.008333999999877051
66.201.189.32,41.204.84.103,455,0.0012940000001435692
41.204.84.103,66.201.189.32,528,0.004095000000006621
66.201.189.32,41.204.84.90,403,0.007288999999900625
41.204.84.103,66.201.189.32,528,0.003889999999955762
41.204.84.90,66.201.189.32,795,0.005647000000180924
66.201.189.32,41.204.84.103,396,0.01037899999982983
66.201.189.32,41.204.84.103,449,0.0015470000000732398
41.204.84.103,66.201.189.32,528,0.007988999999952284
41.204.84.103,66.201.189.32,528,0.0009950000001026638
66.201.189.32,41.204.84.103,456,0.005091999999876862
41.204.84.103,66.201.189.32,258,0.0040559999999914
41.204.84.102,66.201.189.32,79,0.1733440000000428
66.201.189.32,41.204.84.102,383,0.1726450000001023
41.204.84.103,66.201.189.32,528,0.0029339999998683197
66.201.189.32,41.204.84.91,399,0.3336059999999179
66.201.189.14,41.204.84.103,365,0.04397300000005089
41.204.84.103,66.201.189.14,70,0.04522499999984575
66.201.189.32,41.204.84.103,405,0.024006000000099448
41.204.84.103,66.201.189.32,528,0.022060000000010405
66.201.189.32,41.204.84.90,390,0.04062100000010105
41.204.84.90,66.201.189.32,782,0.039423999999826265
66.201.189.32,41.204.84.103,448,0.006638000000066313
41.204.84.103,66.201.189.32,528,0.006838000000016109
41.204.84.91,66.201.189.32,217,0.322879999999941
66.201.189.32,41.204.84.91,400,0.025157000000035623
66.201.189.32,41.204.84.103,353,0.01297999999997046
66.201.189.32,41.204.84.103,455,0.0007000000000516593
41.204.84.103,66.201.189.32,487,0.013176000000157728
41.204.84.103,66.201.189.32,528,0.0008989999998902931
66.201.189.32,41.204.84.103,398,0.003490999999939959
66.201.189.32,41.204.84.90,478,0.02196800000001531
208.18.90.42,41.204.84.70,116,0.5158370000001469
41.204.84.103,66.201.189.32,528,0.003150000000005093
41.204.84.90,66.201.189.32,786,0.02256200000010722
41.204.84.70,208.18.90.42,773,0.5148890000000392
41.204.84.91,66.201.189.32,218,0.0250060000000758
66.201.189.32,41.204.84.91,403,0.022357999999940148
66.201.189.32,41.204.84.103,448,0.01706899999999223
41.204.84.103,66.201.189.32,528,0.017863999999917723
66.201.189.32,41.204.84.103,388,0.011079999999992651
41.204.84.103,66.201.189.32,528,0.010042000000112239
66.201.189.32,41.204.84.103,399,0.0052419999999528955
66.201.189.32,41.204.84.103,455,0.0014989999999670545
41.204.84.103,66.201.189.32,528,0.005979000000024826
41.204.84.103,66.201.189.32,528,0.0009979999999814027
66.201.189.32,41.204.84.103,400,0.012725000000045839
41.204.84.103,66.201.189.32,528,0.012975999999980559
66.201.189.32,41.204.84.103,449,0.005341000000044005
41.204.84.90,66.201.189.32,723,0.051406999999926484
41.204.84.103,66.201.189.32,528,0.005141000000094209
41.204.84.91,66.201.189.32,221,0.0430269999999382
66.201.189.32,41.204.84.91,404,0.04402200000004086
66.201.189.32,41.204.84.103,456,0.019315000000005966
41.204.84.103,66.201.189.32,528,0.01987199999985023
41.204.84.91,66.201.189.32,210,0.02695599999992737
66.201.189.32,41.204.84.91,396,0.026853999999957523
66.201.189.32,41.204.84.103,409,0.02236100000004626
41.204.84.103,66.201.189.32,528,0.02150800000003983
66.201.189.32,41.204.84.103,448,0.005198999999947773
41.204.84.103,66.201.189.32,528,0.006485999999995329
66.201.189.14,41.204.84.103,381,0.13755700000001525
41.204.84.91,66.201.189.32,214,0.02316300000006777
41.204.84.103,66.201.189.14,70,0.13775700000019242
66.201.189.32,41.204.84.90,389,0.10760600000003251
66.201.189.14,41.204.84.102,381,0.4828979999999774
66.201.189.32,41.204.84.91,396,0.02461000000016611
41.204.84.90,66.201.189.32,781,0.05660000000011678
66.201.189.32,41.204.84.253,409,3.8708149999999932
41.204.84.253,66.201.189.32,673,3.8706150000000434
66.201.189.32,41.204.84.90,386,0.016719999999850188
41.204.84.90,66.201.189.32,802,0.015971999999919717
41.204.84.91,66.201.189.32,214,0.023852000000033513
66.201.189.32,41.204.84.90,650,0.011377000000038606
41.204.84.102,66.201.189.32,79,0.18777799999998024
66.201.189.32,41.204.84.90,468,0.005744000000049709
66.201.189.32,41.204.84.102,382,0.18796900000006644
41.204.84.102,66.201.189.14,79,0.3768370000000232
66.201.189.32,41.204.84.103,455,0.05030200000010154
41.204.84.103,66.201.189.32,528,0.050066000000015265
66.201.189.32,41.204.84.103,441,0.006439999999884094
41.204.84.103,66.201.189.32,547,0.006043999999974403
66.201.189.32,41.204.84.90,392,0.024110000000064247
41.204.84.90,66.201.189.32,788,0.04097799999999552
41.204.84.90,66.201.189.32,795,5.0999999984924216e-05
41.204.84.90,66.201.189.32,784,0.0009480000001076405
66.201.189.32,41.204.84.103,441,0.013525999999956184
66.201.189.14,41.204.84.15,385,1.117475000000013
41.204.84.103,66.201.189.32,229,0.012817999999924723
41.204.84.15,66.201.189.14,839,1.115729999999985
66.201.189.32,41.204.84.103,428,0.0032439999999951397
66.201.189.32,41.204.84.103,448,0.0005989999999655993
66.201.189.32,41.204.84.103,404,0.0010980000001836743
66.201.189.32,41.204.84.103,441,3.999999989900971e-06
41.204.84.103,66.201.189.32,528,0.004342000000178814
41.204.84.103,66.201.189.32,528,0.001698000000033062
41.204.84.103,66.201.189.32,528,0.0009969999998702406
41.204.84.103,66.201.189.32,547,0.00015099999995982216
66.201.189.32,41.204.84.91,408,0.08364800000003925
66.201.189.32,41.204.84.90,401,0.027694999999994252
41.204.84.91,66.201.189.32,207,0.0659330000000864
41.204.84.90,66.201.189.32,780,0.027998999999908847
66.201.189.32,41.204.84.103,441,0.027098000000023603
41.204.84.103,66.201.189.32,229,0.02405799999996816
66.201.189.32,41.204.84.90,398,0.00868399999990288
41.204.84.90,66.201.189.32,795,0.007986999999957334
66.201.189.32,41.204.84.103,455,0.0028989999998429994
66.201.189.32,41.204.84.103,412,0.00084500000002663
66.201.189.32,41.204.84.103,441,4.899999998997373e-05
66.201.189.32,41.204.84.90,363,0.004147999999986496
41.204.84.90,66.201.189.32,779,0.003593000000137181
41.204.84.103,66.201.189.32,528,0.0150220000000445
41.204.84.103,66.201.189.32,528,0.0017490000000179862
41.204.84.103,66.201.189.32,229,3.000000106112566e-06
66.201.189.32,41.204.84.90,382,0.013570999999956257
41.204.84.90,66.201.189.32,774,0.015523000000030152
66.201.189.32,41.204.84.103,441,0.03319200000009914
66.201.189.32,41.204.84.103,448,0.0020469999999477295
41.204.84.103,66.201.189.32,547,0.023007000000006883
41.204.84.103,66.201.189.32,528,0.00099499999987529
66.201.189.32,41.204.84.90,385,0.0234090000001288
66.201.189.32,41.204.84.103,412,0.0038950000000568252
41.204.84.90,66.201.189.32,777,0.021860999999944397
41.204.84.103,66.201.189.32,528,0.003993000000036773
66.201.189.32,41.204.84.103,441,0.004993999999896914
41.204.84.103,66.201.189.32,229,0.0031469999998989806
66.201.189.32,41.204.84.103,455,0.0015450000000782893
41.204.84.103,66.201.189.32,528,0.0028430000002117595
66.201.189.32,41.204.84.90,427,0.010880000000042855
41.204.84.90,66.201.189.32,816,0.011031999999886466
66.201.189.32,41.204.84.103,441,0.006685000000061336
66.201.189.32,41.204.84.103,416,4.9999999873762135e-05
41.204.84.103,66.201.189.32,229,0.0056899999999586726
66.201.189.32,41.204.84.90,404,0.0046479999998609856
41.204.84.103,66.201.189.32,528,0.0011979999999311985
41.204.84.90,66.201.189.32,796,0.004093000000011671
66.201.189.32,41.204.84.103,448,0.0033940000000711734
66.201.189.32,41.204.84.103,369,0.0010479999998551648
66.201.189.32,41.204.84.103,441,0.0011990000000423606
66.201.189.32,41.204.84.103,415,5.000000010113581e-05
41.204.84.103,66.201.189.32,528,0.004247000000077605
41.204.84.103,66.201.189.32,528,0.0008989999998902931
66.201.189.32,41.204.84.103,455,0.001702000000022963
66.201.189.32,41.204.84.103,377,0.00044400000001587614
41.204.84.103,66.201.189.32,547,0.0010930000000826112
66.201.189.32,41.204.84.103,456,0.001496999999972104
41.204.84.103,66.201.189.32,528,0.0038449999999556894
41.204.84.103,66.201.189.32,528,0.00020100000006095797
66.201.189.32,41.204.84.103,449,0.004142999999885433
41.204.84.103,66.201.189.32,528,0.0009499999998752173
41.204.84.103,66.201.189.32,547,0.00034900000014204124
66.201.189.32,41.204.84.103,373,0.00045599999998557905
66.201.189.32,41.204.84.103,509,0.0005920000000969594
41.204.84.103,66.201.189.32,528,0.0016519999999218271
66.201.189.32,41.204.84.103,439,0.0011970000000474101
66.201.189.32,41.204.84.103,456,0.0005999999998493877
41.204.84.103,66.201.189.32,528,0.00084500000002663
41.204.84.103,66.201.189.32,528,0.00204200000007404
41.204.84.103,66.201.189.32,547,0.001107999999931053
41.204.84.103,66.201.189.32,528,0.00014099999998506973
66.201.189.32,41.204.84.103,449,0.036587000000054104
66.201.189.32,41.204.84.103,382,0.0002480000000559812
66.201.189.32,41.204.84.103,439,3.999999989900971e-06
66.201.189.32,41.204.84.103,509,0.00019500000007610652
41.204.84.103,66.201.189.32,229,0.034588999999868975
41.204.84.103,66.201.189.32,528,0.0011640000000170403
66.201.189.32,41.204.84.103,456,0.0027450000000044383
41.204.84.103,66.201.189.32,468,0.0009320000001480366
41.204.84.103,66.201.189.32,528,0.0005009999999856518
66.201.189.32,41.204.84.103,439,0.0020969999998214917
41.204.84.103,66.201.189.32,528,0.0015449999998509156
41.204.84.103,66.201.189.32,547,0.00104700000019875
66.201.189.32,41.204.84.103,450,0.005043000000114262
66.201.189.32,41.204.84.103,411,0.00029599999993479287
66.201.189.32,41.204.84.103,439,0.00035000000002582965
66.201.189.32,41.204.84.103,415,0.0001999999999497959
41.204.84.103,66.201.189.32,528,0.005938000000014654
66.201.189.32,41.204.84.90,434,0.06388300000003255
66.201.189.32,41.204.84.103,457,0.002196000000139975
41.204.84.103,66.201.189.32,229,0.0009529999999813299
41.204.84.90,66.201.189.32,952,0.06388600000013867
41.204.84.103,66.201.189.32,528,0.0011489999999412248
41.204.84.103,66.201.189.32,528,0.00019399999996494444
41.204.84.103,66.201.189.32,528,0.001698000000033062
41.204.84.102,66.201.189.32,79,0.18696299999987787
66.201.189.32,41.204.84.103,439,0.009532999999919411
66.201.189.32,41.204.84.103,417,0.00020300000005590846
66.201.189.32,41.204.84.103,447,0.0007449999998243584
66.201.189.32,41.204.84.103,413,3.000000106112566e-06
41.204.84.103,66.201.189.32,528,0.008984000000054948
41.204.84.103,66.201.189.32,229,4.9999999873762135e-05
41.204.84.103,66.201.189.32,528,0.0010990000000674627
66.201.189.32,41.204.84.103,454,0.003392000000076223
66.201.189.32,41.204.84.103,439,0.0003990000000158034
66.201.189.32,41.204.84.103,417,4.999999873689376e-06
41.204.84.103,66.201.189.32,528,0.0020019999999476568
41.204.84.103,66.201.189.32,528,0.0028879999999844586
41.204.84.103,66.201.189.32,528,0.0009990000000925647
41.204.84.103,66.201.189.32,547,0.00014899999996487168
66.201.189.32,41.204.84.102,375,0.20448799999985567
66.201.189.32,41.204.84.90,386,0.03423900000007052
41.204.84.90,66.201.189.32,802,0.03423999999995431
66.201.189.32,41.204.84.103,439,0.020758000000114407
41.204.84.103,66.201.189.32,229,0.016771000000062486
66.201.189.32,41.204.84.103,448,0.0019459999998616695
66.201.189.32,41.204.84.103,417,0.0002510000001620938
66.201.189.32,41.204.84.103,439,0.0013469999998960702
41.204.84.103,66.201.189.32,528,0.003195000000005166
66.201.189.32,41.204.84.103,364,0.0008479999999053689
41.204.84.103,66.201.189.32,229,0.0008479999999053689
66.201.189.32,41.204.84.103,455,0.0009489999999914289
41.204.84.103,66.201.189.32,528,0.0011469999999462743
41.204.84.103,66.201.189.32,528,0.0009990000000925647
66.201.189.32,41.204.84.103,439,0.001996000000190179
66.201.189.32,41.204.84.103,368,0.00035099999990961805
41.204.84.103,66.201.189.32,528,0.0010019999999713036
66.201.189.32,41.204.84.90,411,0.009992000000011103
66.201.189.32,41.204.84.103,415,0.00094600000011269
41.204.84.90,66.201.189.32,787,0.00998200000003635
66.201.189.32,41.204.84.103,448,0.0008499999999003194
41.204.84.103,66.201.189.32,547,0.0015470000000732398
41.204.84.103,66.201.189.32,528,0.0014439999999922293
41.204.84.103,66.201.189.32,528,0.0008479999999053689
41.204.84.103,66.201.189.32,528,0.00015299999995477265
66.201.189.32,41.204.84.103,454,0.0033940000000711734
41.204.84.103,66.201.189.32,547,0.0028919999999743595
66.201.189.32,41.204.84.103,422,0.0025949999999284046
66.201.189.32,41.204.84.90,400,0.007924999999886495
41.204.84.103,66.201.189.32,528,0.0021020000001499284
66.201.189.32,41.204.84.103,455,0.0025450000000546424
41.204.84.90,66.201.189.32,792,0.008736999999882755
66.201.189.32,41.204.84.103,443,4.9999999873762135e-05
41.204.84.103,66.201.189.32,528,0.0038869999998496496
41.204.84.103,66.201.189.32,547,0.00014900000019224535
66.201.189.32,41.204.84.90,447,0.005092000000104235
41.204.84.90,66.201.189.32,803,0.004239999999981592
66.201.189.32,41.204.84.103,446,0.005893000000014581
66.201.189.32,41.204.84.103,382,0.00029900000004090543
66.201.189.32,41.204.84.103,443,0.0009990000000925647
66.201.189.32,41.204.84.103,412,1.9999999949504854e-06
41.204.84.103,66.201.189.32,528,0.0049500000000080036
66.201.189.32,41.204.84.103,453,0.0015909999999621505
41.204.84.103,66.201.189.32,468,0.0009919999999965512
41.204.84.103,66.201.189.32,528,0.0010009999998601415
41.204.84.103,66.201.189.32,229,4.500000000007276e-05
41.204.84.103,66.201.189.32,528,0.0011030000000573636
66.201.189.32,41.204.84.91,390,0.20129799999995157
66.201.189.32,41.204.84.90,438,0.019663999999920634
66.201.189.32,41.204.84.103,443,0.014523999999937587
41.204.84.90,66.201.189.32,804,0.019715000000132932
41.204.84.103,66.201.189.32,547,0.013774000000012165
66.201.189.32,41.204.84.103,435,0.0020509999999376305
41.204.84.103,66.201.189.32,229,0.0011480000000574364
66.201.189.32,41.204.84.90,438,0.009933000000046377
41.204.84.90,66.201.189.32,779,0.010031999999910113
66.201.189.32,41.204.84.103,412,0.010729000000083033
66.201.189.32,41.204.84.103,443,3.000000106112566e-06
41.204.84.103,66.201.189.32,229,0.011784000000034212
66.201.189.32,41.204.84.103,403,0.003240999999889027
66.201.189.32,41.204.84.103,434,0.0002480000000559812
41.204.84.103,66.201.189.32,528,0.0021419999998215644
66.201.189.32,41.204.84.90,441,0.007386999999880572
66.201.189.32,41.204.84.90,378,5.100000021229789e-05
41.204.84.103,66.201.189.32,229,0.0008560000001125445
41.204.84.103,66.201.189.32,528,0.0010399999998753628
41.204.84.90,66.201.189.32,805,0.009988000000021202
41.204.84.90,66.201.189.32,755,9.500000010120857e-05
66.201.189.32,41.204.84.90,367,0.014323999999987791
41.204.84.90,66.201.189.32,783,0.011932999999999083
66.201.189.32,41.204.84.90,434,0.001496999999972104
66.201.189.32,41.204.84.90,438,4.9999999873762135e-05
41.204.84.90,66.201.189.32,800,0.0011429999999563734
66.201.189.32,41.204.84.90,135,0.0016970000001492735
41.204.84.90,66.201.189.32,779,0.0008499999999003194
66.201.189.32,41.204.84.90,380,0.0026490000000194414
41.204.84.90,66.201.189.32,746,0.008234000000129527
66.201.189.32,41.204.84.103,443,0.032398999999941225
66.201.189.32,41.204.84.103,472,0.0013910000000123546
41.204.84.103,66.201.189.32,229,0.0322400000000016
66.201.189.32,41.204.84.90,430,0.015069999999923311
41.204.84.103,66.201.189.32,528,0.0017470000000230357
66.201.189.32,41.204.84.103,436,0.0028460000000904984
41.204.84.90,66.201.189.32,808,0.010780999999951746
66.201.189.32,41.204.84.103,443,0.002496999999948457
41.204.84.103,66.201.189.32,468,0.003099000000020169
66.201.189.32,41.204.84.103,495,0.0003030000000308064
41.204.84.103,66.201.189.32,547,0.0013460000000122818
66.201.189.32,41.204.84.90,408,0.005042999999886888
41.204.84.103,66.201.189.32,528,0.0006009999999605498
41.204.84.90,66.201.189.32,808,0.004993999999896914
66.201.189.32,41.204.84.103,443,0.007031999999981053
41.204.84.103,66.201.189.32,229,0.005888000000140892
66.201.189.32,41.204.84.103,501,0.0022559999999884894
66.201.189.32,41.204.84.90,381,0.00793300000009367
66.201.189.32,41.204.84.103,442,0.0006889999999657448
66.201.189.32,41.204.84.103,443,0.00035000000002582965
41.204.84.103,66.201.189.32,528,0.004040999999915584
41.204.84.103,66.201.189.32,229,5.000000101063051e-06
41.204.84.103,66.201.189.32,229,4.500000000007276e-05
66.201.189.32,41.204.84.90,399,0.005940000000009604
66.201.189.32,41.204.84.103,443,0.008882999999968888
41.204.84.90,66.201.189.32,782,0.017322000000149274
41.204.84.103,66.201.189.32,547,0.010082999999895037
66.201.189.32,41.204.84.103,441,0.006041000000095664
41.204.84.103,66.201.189.32,229,0.004842999999937092
66.201.189.32,41.204.84.103,389,0.0019949999998516432
66.201.189.32,41.204.84.103,458,0.0004510000001118897
41.204.84.103,66.201.189.32,528,0.0021450000001550507
66.201.189.32,41.204.84.103,366,0.0013460000000122818
41.204.84.103,66.201.189.32,547,0.0018949999998767453
41.204.84.103,66.201.189.32,528,0.0016490000000430882
66.201.189.32,41.204.84.103,443,0.005640999999968699
66.201.189.14,41.204.84.103,397,0.38636700000006385
41.204.84.103,66.201.189.32,468,0.004451000000017302
66.201.189.32,41.204.84.103,442,0.002348999999867374
41.204.84.103,66.201.189.14,551,0.3860139999999319
41.204.84.103,66.201.189.32,547,0.0018849999999019929
66.201.189.14,41.204.84.15,600,0.326872000000094
66.201.189.14,41.204.84.102,408,0.38756599999987884
66.201.189.32,41.204.84.90,397,0.027002999999922395
41.204.84.91,66.201.189.32,231,0.3029119999998784
41.204.84.15,66.201.189.14,532,0.32886899999994057
41.204.84.90,66.201.189.32,788,0.023702999999841268
66.201.189.32,41.204.84.91,472,0.10745599999995648
66.201.189.32,41.204.84.103,442,0.011427000000139742
41.204.84.91,66.201.189.32,203,0.006143000000065513
41.204.84.103,66.201.189.32,229,0.010980000000017753
66.201.189.32,41.204.84.91,457,0.0058910000000196305
66.201.189.32,41.204.84.103,437,0.00424099999986538
41.204.84.103,66.201.189.32,528,0.005790000000160944
66.201.189.32,41.204.84.103,417,0.0048920000001544395
66.201.189.32,41.204.84.103,442,0.000849000000016531
41.204.84.102,66.201.189.32,541,0.18616800000017975
41.204.84.102,66.201.189.14,516,0.3720889999999599
66.201.189.32,41.204.84.103,453,0.0008980000000065047
66.201.189.32,41.204.84.102,374,0.16855200000009063
41.204.84.103,66.201.189.32,528,0.004242999999860331
66.201.189.32,41.204.84.103,396,0.0009979999999814027
41.204.84.103,66.201.189.32,547,0.0011019999999462016
41.204.84.103,66.201.189.32,528,0.0004450000001270382
41.204.84.103,66.201.189.32,528,0.0009489999999914289
66.201.189.32,41.204.84.103,438,0.006637999999838939
66.201.189.32,41.204.84.103,454,0.00015000000007603376
66.201.189.32,41.204.84.103,442,0.00029900000004090543
66.201.189.32,41.204.84.103,397,0.000753000000031534
41.204.84.91,66.201.189.32,194,0.02201300000001538
208.18.90.42,41.204.84.70,119,0.5270219999999881
41.204.84.103,66.201.189.32,463,0.009585999999899286
41.204.84.103,66.201.189.32,528,0.0010440000000926375
41.204.84.103,66.201.189.32,229,3.999999989900971e-06
66.201.189.32,41.204.84.103,454,0.0050449999998818384
66.201.189.32,41.204.84.91,450,0.021709999999984575
41.204.84.103,66.201.189.32,528,0.0009950000001026638
41.204.84.70,208.18.90.42,776,0.5279629999999997
41.204.84.103,66.201.189.32,463,0.0029499999998279236
66.201.189.32,41.204.84.103,442,0.004585000000133732
41.204.84.91,66.201.189.32,187,0.006983999999874868
41.204.84.103,66.201.189.32,229,0.0015419999999721767
66.201.189.32,41.204.84.91,440,0.009884000000056403
66.201.189.32,41.204.84.103,391,0.00588900000002468
66.201.189.32,41.204.84.103,436,9.899999986373587e-05
66.201.189.32,41.204.84.103,442,0.00010100000008606003
66.201.189.32,41.204.84.103,401,4.9999999873762135e-05
41.204.84.103,66.201.189.32,547,0.00733700000000681
41.204.84.103,66.201.189.32,528,0.001151000000163549
41.204.84.103,66.201.189.32,528,0.00019599999995989492
66.201.189.32,41.204.84.103,442,0.0033439999999700376
41.204.84.103,66.201.189.32,528,0.0008029999999052961
41.204.84.103,66.201.189.32,229,0.00084500000002663
66.201.189.32,41.204.84.103,400,0.004492000000027474
66.201.189.32,41.204.84.103,452,0.0004989999999907013
66.201.189.32,41.204.84.103,383,0.0008480000001327426
66.201.189.32,41.204.84.103,442,5.0999999984924216e-05
41.204.84.103,66.201.189.32,528,0.006149999999934153
41.204.84.103,66.201.189.32,229,1.0000001111620804e-06
41.204.84.103,66.201.189.32,229,3.799999990405922e-05
41.204.84.103,66.201.189.32,528,0.0009520000000975415
66.201.189.32,41.204.84.103,442,0.0034940000000460714
41.204.84.103,66.201.189.32,547,0.002146000000038839
66.201.189.32,41.204.84.103,398,0.004040999999915584
66.201.189.32,41.204.84.103,437,0.001600999999936903
66.201.189.14,41.204.84.90,378,12.473328000000038
41.204.84.103,66.201.189.32,528,0.004737999999861131
41.204.84.90,66.201.189.14,794,12.473175000000083
